date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-29 06:40:34,blenhoff1,WalkerBragman,0,0,0,"Of course he's smart enough. The truth is, he doesn't care that it's a bad faith argument because #PeteButtigiegIsALyingMF. #pete2020 #peteforamerica #MayorPete #PeteForPresident #PeteButtigieg #PeteButtigieg2020 #Buttigieg #Buttigieg2020",,,#PeteButtigiegIsALyingMF #pete2020 #peteforamerica #MayorPete #PeteForPresident #PeteButtigieg #PeteButtigieg2020 #Buttigieg #Buttigieg2020,1200303518927572992,https://twitter.com/blenhoff1/status/1200303518927572992
2019-11-29 06:19:11,lesaAMOORE,briebriejoy,0,1,18,"Seems he’d know that #meanstesting allows some to slip through the cracks. Seems he’d be more passionate for the insistence upon equal rights and privileges for all. Instead, #Buttigieg using his billionaire money to create attack ads against pro #equalrightsforall policy.",,,#meanstesting #Buttigieg #equalrightsforall,1200298138604425217,https://twitter.com/lesaAMOORE/status/1200298138604425217
2019-11-29 06:08:50,QU4NTUMSQUIRREL,AlxThomp,0,0,0,"#pentagonpete #buttigieg is the new shapeshifting liberal centrist sent to attack the progressive left ",,,#pentagonpete #buttigieg,1200295536609419265,https://twitter.com/QU4NTUMSQUIRREL/status/1200295536609419265
2019-11-29 06:03:07,BodyPoliticUSA,Clarknt67,0,1,3,"#Buttigieg is WRONG!!! There is an old saying: “A program designed to only help the poor will soon become a poor program.” This applies to college as well as MedicareForAll. If everyone uses it, the wealthy have a harder time trying to get rid of it - since they use it too.",,,#Buttigieg,1200294094330826752,https://twitter.com/BodyPoliticUSA/status/1200294094330826752
2019-11-29 06:02:32,blenhoff1,RawStory,0,0,1,"Why does Pete dislike Social Security, Medicare, public parks, libraries, fire stations, public K-12, etc? If it talks like a Republican, it is a Republican. #pete2020 #peteforamerica #MayorPete #PeteForPresident #PeteButtigieg #PeteButtigieg2020 #Buttigieg #Buttigieg2020",,,#pete2020 #peteforamerica #MayorPete #PeteForPresident #PeteButtigieg #PeteButtigieg2020 #Buttigieg #Buttigieg2020,1200293948624736257,https://twitter.com/blenhoff1/status/1200293948624736257
2019-11-29 05:50:23,blenhoff1,BenjaminPDixon,0,0,0,"Sadly, #PeteButtigiegIsALyingMF. Why is this Republican running in our primary? #pete2020 #peteforamerica #MayorPete #PeteForPresident #PeteButtigieg #PeteButtigieg2020 #Buttigieg #Buttigieg2020",,,#PeteButtigiegIsALyingMF #pete2020 #peteforamerica #MayorPete #PeteForPresident #PeteButtigieg #PeteButtigieg2020 #Buttigieg #Buttigieg2020,1200290889588805633,https://twitter.com/blenhoff1/status/1200290889588805633
2019-11-29 05:48:28,blenhoff1,AOC,0,0,2,"What's sad is we have a Republican like #MayorPete running in our #Democrats primary using their lies. #pete2020 #peteforamerica #MayorPete #PeteForPresident #PeteButtigieg #PeteButtigieg2020 #Buttigieg #Buttigieg2020",,,#MayorPete #Democrats #pete2020 #peteforamerica #MayorPete #PeteForPresident #PeteButtigieg #PeteButtigieg2020 #Buttigieg #Buttigieg2020,1200290411140403200,https://twitter.com/blenhoff1/status/1200290411140403200
2019-11-29 05:46:08,blenhoff1,DrDooleyMD,0,0,2,"And close the libraries and fire departments!! Rich people might use them!! #PeteButtigiegIsALyingMF #pete2020 #peteforamerica #MayorPete #PeteForPresident #PeteButtigieg #PeteButtigieg2020 #Buttigieg #Buttigieg2020",,,#PeteButtigiegIsALyingMF #pete2020 #peteforamerica #MayorPete #PeteForPresident #PeteButtigieg #PeteButtigieg2020 #Buttigieg #Buttigieg2020,1200289820636876800,https://twitter.com/blenhoff1/status/1200289820636876800
2019-11-29 05:44:51,blenhoff1,briebriejoy,0,0,1,"And there goes #PeteButtigiegIsALyingMF repeating Republican lies again. Can someone remind me why he is in our party? #pete2020 #peteforamerica #MayorPete #PeteForPresident #PeteButtigieg #PeteButtigieg2020 #Buttigieg #Buttigieg2020",,,#PeteButtigiegIsALyingMF #pete2020 #peteforamerica #MayorPete #PeteForPresident #PeteButtigieg #PeteButtigieg2020 #Buttigieg #Buttigieg2020,1200289498526912512,https://twitter.com/blenhoff1/status/1200289498526912512
2019-11-29 05:40:30,Informed_Un,washingtonpost,0,0,0,"I think he's wrong. Perhaps it makes him somewhat more empathetic...but the kind of institutionalized racism black folks have known, being treated as chattel - bought and sold. No. #blm #buttigieg",,,#blm #buttigieg,1200288406150025218,https://twitter.com/Informed_Un/status/1200288406150025218
2019-11-29 05:37:10,elumos,briebriejoy,0,0,0,"#Buttigieg ",,,#Buttigieg,1200287565963763712,https://twitter.com/elumos/status/1200287565963763712
2019-11-29 05:26:46,5ohTree,,0,0,3,"#Buttigieg is a snake",,,#Buttigieg,1200284950085480448,https://twitter.com/5ohTree/status/1200284950085480448
2019-11-29 04:43:30,pat7boy,AOC,0,0,0,"FREE TUITION GOOD ANSWER by #AOC To #MayorPete who obviously doesn't understand the words PUBLIC, UNIVERSAL, COMMON GOODS. #Buttigieg ",,,#AOC #MayorPete #Buttigieg,1200274060715773957,https://twitter.com/pat7boy/status/1200274060715773957
2019-11-29 04:27:05,HouseIsBorgia,,0,0,0,"So what the Hell's going on now, why are #Bernouts bitching about their #Buttigieg turkey tonight?",,,#Bernouts #Buttigieg,1200269926411300864,https://twitter.com/HouseIsBorgia/status/1200269926411300864
2019-11-29 04:00:30,RobertMargolis,AOC,0,1,2,"#PeteButtigiegIsALyingMF #Buttigieg ",,,#PeteButtigiegIsALyingMF #Buttigieg,1200263239638175746,https://twitter.com/RobertMargolis/status/1200263239638175746
2019-11-29 03:53:58,Lucy24Smith,,0,0,0,"Buttigieg: White People Should Come To Terms With Their Whiteness #PeteForPresident #Buttigieg #Buttigieg2020 another pandering democrat!",,,#PeteForPresident #Buttigieg #Buttigieg2020,1200261594854416384,https://twitter.com/Lucy24Smith/status/1200261594854416384
2019-11-29 03:50:29,dee4peace,,0,0,0,"Pete Buttigieg’s Viral “High Hopes” Dance is the Worst Thing Ever #Buttigieg #PeteButtigieg | Patr... https://youtu.be/pRWfSeiDPnM via @YouTube",,@YouTube,#Buttigieg #PeteButtigieg,1200260715887677440,https://twitter.com/dee4peace/status/1200260715887677440
2019-11-29 03:49:50,SafetyPinJane,gaywonk,0,0,0,"Exactly. #Buttigieg also doesn't want you to know that he is backed by #Facebook",,,#Buttigieg #Facebook,1200260552125120512,https://twitter.com/SafetyPinJane/status/1200260552125120512
2019-11-29 03:41:23,SiNCry0,,0,0,0,"#Polls #Buttigieg Democrat Poll Analysis: Buttigieg Surges, Warren Still Falling https://youtu.be/kVJ5Z2KNtt4 via @YouTube",,@YouTube,#Polls #Buttigieg,1200258428729483265,https://twitter.com/SiNCry0/status/1200258428729483265
2019-11-29 03:16:07,SafetyPinJane,AlxThomp,0,0,0,"Did you know? #MayorPete #Buttigieg is brought to by #Facebook?",,,#MayorPete #Buttigieg #Facebook,1200252067605909509,https://twitter.com/SafetyPinJane/status/1200252067605909509
2019-11-29 03:11:00,elumos,prisonculture,0,0,0,"#Buttigieg ",,,#Buttigieg,1200250781607383040,https://twitter.com/elumos/status/1200250781607383040
2019-11-29 03:09:21,PeteChristians4,,0,3,9,"#HappyThanksgiving #Thanksgiving #TeamPete #PeteForAmerica #PeteForPresident #Pete2020 #Buttigieg ",,,#HappyThanksgiving #Thanksgiving #TeamPete #PeteForAmerica #PeteForPresident #Pete2020 #Buttigieg,1200250365666611201,https://twitter.com/PeteChristians4/status/1200250365666611201
2019-11-29 03:07:56,elumos,fshakir,0,0,0,"#Buttigieg #MedicareForAll #CancelStudentDebt #HousingForAll",,,#Buttigieg #MedicareForAll #CancelStudentDebt #HousingForAll,1200250010891411459,https://twitter.com/elumos/status/1200250010891411459
2019-11-29 02:48:07,AmericasDrum,,0,0,1,"https://youtu.be/Mkf_Wc_WaCU #BloomBag! CANT WAIT UNTIL HE GOES ON2 THE #Dems #Incumbent #Debate #ClownShow 2 FACE THE HATEFUL #Prejudice OF #CrazyRaccoon #Sanders,#Pocahontas,#QuidProJoe &amp;GET SOME KIND OF SNOOTY REMARK FROM MARRIED 2 A MAN #Buttigieg! #Democrats R #CrazyRaccoon's ",,,#BloomBag #Dems #Incumbent #Debate #ClownShow #Prejudice #CrazyRaccoon #Sanders #Pocahontas #QuidProJoe #Buttigieg #Democrats #CrazyRaccoon,1200245021972344837,https://twitter.com/AmericasDrum/status/1200245021972344837
2019-11-29 02:16:34,EmmettBeech,,0,0,0,"Pete #Buttigieg is getting hit for talking to Harriot. But I think it helps cement him as the reasonable, open to dialog candidate.",,,#Buttigieg,1200237081265459200,https://twitter.com/EmmettBeech/status/1200237081265459200
2019-11-29 01:23:40,PositivelyJoan,PatTheBerner,0,0,2," Seriously, is corporate-owned MAYOmalNAISE Pete #BUTTigieg a turnip ... or what?! Just who the h*ll is he to diss #TulsiGabbard ... our hero!",,,#BUTTigieg #TulsiGabbard,1200223768276324352,https://twitter.com/PositivelyJoan/status/1200223768276324352
2019-11-29 01:17:28,RachelGlasberg,,0,0,0,"#Buttigieg won big among the younger generation (Yes it is 'Booty') as copied from the write in votes",,,#Buttigieg,1200222210365022213,https://twitter.com/RachelGlasberg/status/1200222210365022213
2019-11-29 01:04:40,chas_mcavoy,,0,0,0,"Lastly I am thankful for @PeteButtigieg regardless of how it all ends up, I am thankful to see the LGBTQ+ community represented by a quality person, somebody young people can aspire to emulate. #mayorpete #Pete2020 #Buttigieg",,@PeteButtigieg,#mayorpete #Pete2020 #Buttigieg,1200218990322171904,https://twitter.com/chas_mcavoy/status/1200218990322171904
2019-11-29 00:57:44,Wwlasss,washingtonpost,0,0,0,"Only some? #Buttigieg ",,,#Buttigieg,1200217241633140736,https://twitter.com/Wwlasss/status/1200217241633140736
2019-11-28 23:19:14,3ChicsPolitico,,1,0,1,"Rikyrah: McWhorter They had McWhorter write a defense piece of Mayor Pete #Buttigieg ",,,#Buttigieg,1200192453766082560,https://twitter.com/3ChicsPolitico/status/1200192453766082560
2019-11-28 22:56:40,3ChicsPolitico,,0,2,5,"Rikyrah on #Buttigieg: It's insulting to not take seriously WHY someone is polling so low with Black folks. There must be a reason. They like to pretend that Black people have agency. That we don't know why we DO or DON'T. vote for someone. ",,,#Buttigieg,1200186775756513281,https://twitter.com/3ChicsPolitico/status/1200186775756513281
2019-11-28 22:27:31,tulisso,,0,0,0,"#ISA #Buttigieg Gay, patriota, moderato «Io ci credo: batterò Trump» @corriere http://corriere.it/digital-edition/CORRIEREFC_NAZIONALE_WEB/2019/11/27/19/pgay-patriota-moderatop-pio-ci-credo-battero-trumpp_U31501434104594pNE.shtml",,@Corriere,#ISA #Buttigieg,1200179441944682496,https://twitter.com/tulisso/status/1200179441944682496
2019-11-28 20:48:38,sabriaballand,washingtonpost,1,0,3,"There is something very wrong about #Buttigieg using his sexual orientation for political purposes. His private life should not be used as a tool to get elected.",,,#Buttigieg,1200154556895834116,https://twitter.com/sabriaballand/status/1200154556895834116
2019-11-28 20:45:21,William94669768,,0,0,1,"Imagine if nobody highlighted to #MSNBC about the ignoring of @AndrewYang , then #AndrewYang2020 , name recognition always ZERO? #Yang2020 is not the politician unlike veterans like #Joebiden , #BernieSanders2020 , #ElizabethWarren , #Buttigieg #Harris",,@AndrewYang,#MSNBC #AndrewYang2020 #Yang2020 #Joebiden #BernieSanders2020 #ElizabethWarren #Buttigieg #Harris,1200153730907115520,https://twitter.com/William94669768/status/1200153730907115520
2019-11-28 20:35:31,a4evanygirl,,0,0,2,"Pete Buttigieg’s remarkable moment of grace - The Washington Post #Buttigieg ",,,#Buttigieg,1200151256418918400,https://twitter.com/a4evanygirl/status/1200151256418918400
2019-11-28 20:34:28,MasterMastabah,,0,0,0,"== O.K., Mayor: Why 37-Year-Old Pete #Buttigieg Is Attracting #Boomers http://a.msn.com/01/en-us/BBXtuQv?ocid=st #2020Election #politics #BabyBoomers #Generations #Demographics #USA #EU #UK",,,#Buttigieg #Boomers #2020Election #politics #BabyBoomers #Generations #Demographics #USA #EU #UK,1200150990630076416,https://twitter.com/MasterMastabah/status/1200150990630076416
2019-11-28 19:38:52,FAurellius,michaelsayman,0,0,1,"They mean that he’s a gay that conforms to societal norms, doesn’t step out of his lane, and doesn’t tackle any real issues. Which generally makes you... not liberal, but he’s gay, so he’s suddenly progressive. #Buttigieg ",,,#Buttigieg,1200136999811735552,https://twitter.com/FAurellius/status/1200136999811735552
2019-11-28 19:18:44,QU4NTUMSQUIRREL,,0,0,0,"#kavanaugh loves #pentagonpete #buttigieg ",,,#kavanaugh #pentagonpete #buttigieg,1200131933528887296,https://twitter.com/QU4NTUMSQUIRREL/status/1200131933528887296
2019-11-28 18:30:10,PositivelyJoan,,0,0,0,"NO WORRIES Corporate Turnip in Chef MAYOmalNAISE PETE #BUTTigieg 2da rescue will send our troops 2 Mexico &amp; tell #Tulsi our brothers &amp; sisters lives worthless pawns ""Trump angers Mexico by suggesting cartels should be designated terrorist organisations""",,,#BUTTigieg #Tulsi,1200119709196308481,https://twitter.com/PositivelyJoan/status/1200119709196308481
2019-11-28 18:30:02,mcleod,,0,0,2,"The Woke Attack on Pete #Buttigieg ""It’s one thing to observe that someone’s analysis is incomplete. It’s another to read that incompleteness as a kind of willful denial, sit in fury, &amp; tar someone as a lying MF guilty of negligent homicide."" http://bit.ly/35Cu62K @theatlantic",,@TheAtlantic,#Buttigieg,1200119676577169408,https://twitter.com/mcleod/status/1200119676577169408
2019-11-28 18:25:51,ClickThatFollow,washingtonpost,0,1,14,"Black people told @AndrewYang that they can smell bullshit from a mile away, and that #AndrewYang doesn't stink. Cant say the same about #StinkyPete #Buttigieg because he had to photoshop Kenyans to fake his Black Support. ",,@AndrewYang,#AndrewYang #StinkyPete #Buttigieg,1200118621650870272,https://twitter.com/ClickThatFollow/status/1200118621650870272
2019-11-28 18:22:14,eresateM,RobBootEdgeEdge,0,0,5,"Comic relief, #Buttigieg style. ",,,#Buttigieg,1200117710883098626,https://twitter.com/eresateM/status/1200117710883098626
2019-11-28 18:20:00,Blog1600Penn,,0,0,0,"Neueste nationale Umfrage zu den demokratischen Vorwahlen von @QuinnipiacPoll: #Biden 24%, #Buttigieg 16%, #Warren 14%, #Sanders 13%, #Bloomberg 3%, Harris 3%, #Klobuchar 3%. #Blog1600Penn #uswahl20",,@QuinnipiacPoll,#Biden #Buttigieg #Warren #Sanders #Bloomberg #Klobuchar #Blog1600Penn #uswahl20,1200117149735325696,https://twitter.com/Blog1600Penn/status/1200117149735325696
2019-11-28 18:10:12,watermelonsuga6,TeddyKGB,0,0,1,"It’s not homophobia that causes people to call out #Buttigieg ‘s lies about race, but it IS racism to suggest the only reason that a black man would call out a gay man’s white privilege is because he is homophobic.",,,#Buttigieg,1200114684436705280,https://twitter.com/watermelonsuga6/status/1200114684436705280
2019-11-28 18:07:53,Moonwater777,catturd2,0,0,0,"#Buttigieg #Trump impeachment just a political stunt, BUT the world is watching post-Obama America is NOT the shining city on a hill. Journalism is dead it’s hate Trump 24/6 from 5/6 owned media oulets in US. Stay tuned, Trump will expose it all.",,,#Buttigieg #Trump,1200114100833071104,https://twitter.com/Moonwater777/status/1200114100833071104
2019-11-28 17:37:31,DCPeriodical,michaelsayman,0,0,0,"By 'right kind of gay' they must mean his political slant to the right. #Buttigieg is a war crazy, Wall Street and Silicon Valley bought and paid for shill. ",,,#Buttigieg,1200106460425752578,https://twitter.com/DCPeriodical/status/1200106460425752578
2019-11-28 17:19:47,William94669768,,0,0,2,"https://youtu.be/vD_ONqj1nq8 @AndrewYang , Champion of change Obama video #JoeBiden #BernieSanders2020 #Buttigieg #ElizabethWarren #YangGang",,@AndrewYang,#JoeBiden #BernieSanders2020 #Buttigieg #ElizabethWarren #YangGang,1200101997845704704,https://twitter.com/William94669768/status/1200101997845704704
2019-11-28 17:02:15,ManwellDoffrick,TheAtlantic,0,0,0,"#Buttigieg Another take on the 2011 discussion. #Resist #TheResistance #VoteBlueNoMatterWho2020 #VoteBlue2020",,,#Buttigieg #Resist #TheResistance #VoteBlueNoMatterWho2020 #VoteBlue2020,1200097582892097537,https://twitter.com/ManwellDoffrick/status/1200097582892097537
2019-11-28 16:53:38,iRhysTay,thehill,0,0,0,"Add #Biden, #Warren, and #Buttigieg! ",,,#Biden #Warren #Buttigieg,1200095415259058176,https://twitter.com/iRhysTay/status/1200095415259058176
2019-11-28 16:48:40,misterjchase,,0,0,0,"THE GUY SAYS HE RELATES! NOT HE KNOWS EXCATLY HOW IT FEELS!? YOU ALL NEED TO STOP Anyone that doesnt think being a homosexual in todays society cant RELATE to being discriminated against for the color of ur skin is disingenuous AT BEST #Buttigieg",,,#Buttigieg,1200094165108871168,https://twitter.com/misterjchase/status/1200094165108871168
2019-11-28 16:47:19,lldarchnyc,,0,0,0,"#MSNBC, give up in #Buttigieg already. You’ve spent all morning reporting about what he said unfactually. Read what he said. Try to comprehend it. Get the #talkingheads off the screen with their own self-interests. Yes it’s ok for #pete to go for the office of Presidency.",,,#MSNBC #Buttigieg #talkingheads #pete,1200093825731104769,https://twitter.com/lldarchnyc/status/1200093825731104769
2019-11-28 16:39:35,ScienceJerk1,catturd2,0,0,0,"If #Buttigieg were elected President of the #USA, it would be well within his rights as the creator of foreign policy to make such a decision if distributing those funds violates national policy or causes harm to national security. Those are the rules no matter how stupid.",,,#Buttigieg #USA,1200091878185668608,https://twitter.com/ScienceJerk1/status/1200091878185668608
2019-11-28 16:39:17,9ERSorBUST,,0,2,2,"If you're a registered #Democrat or leaning Democrat and was only voting Democrat, for these 4 choices only, who would you vote for? #Resist #Bloomberg #Warren #Buttigieg #Gabbard",,,#Democrat #Resist #Bloomberg #Warren #Buttigieg #Gabbard,1200091805540397057,https://twitter.com/9ERSorBUST/status/1200091805540397057
2019-11-28 16:22:15,JohnCordBooks2,JohnCordBooks2,0,0,1,"Sent to @RuPaul #Buttigieg #glaad @Pontifex &amp; Leaders for over a decade. NOT ONE SUPPORTING POWERFUL VOICE from these... what? Healers? WHY BUILD THE ULTIMATE HEALING WHEN SILENCE PROPAGATES THE DIVISION &amp; WARRING THAT RAKES-IN THE POWER, MONEY, CONTROL? #ThanksgivingDayParade",,@RuPaul @Pontifex,#Buttigieg #glaad #ThanksgivingDayParade #ThanksgivingDayParade,1200087518256881664,https://twitter.com/JohnCordBooks2/status/1200087518256881664
